observed,/imf3,/imf2,/imf0,/imf1,/imf10,/imf5,/imf4,/imf13,/imf6,/imf7,/imf12,/imf9,/imf8,predicted
95.54545593261719,-4.2453384000000005,7.877544400000001,-6.649661999999999,0.97452545,7.5330906,-8.121658,4.1042557,42.230236,-4.132599,31.2333,4.4619627,46.004490000000004,-20.255646,101.01450145000001
138.18182373046875,-5.6112519999999995,8.387432,-1.4792595,5.4795,7.534828,-4.992858999999999,5.901351999999999,42.229744000000004,-4.011017,31.180778999999998,4.4639378,45.995243,-20.117205,114.96122329999999
97.54545593261719,-5.0785446,5.255234,0.9706116,6.8721466,7.5365104999999994,-1.8890228,6.8618546,42.229256,-3.8828278,31.124382,4.4659023,45.98583,-19.976528,120.47480439999998
98.54545593261719,-2.9895172000000003,-1.1863823,-0.34906006,-3.0361786,7.538131699999999,1.1446381,6.713684,42.228767,-3.747383,31.064156,4.4678564000000005,45.976240000000004,-19.83363,107.99132204
120.45454406738281,-0.19469452,-5.123913,-1.5993805,-6.6089934999999995,7.539692,3.9383545,5.396843,42.22828,-3.6051254,31.000153000000005,4.469796,45.966496,-19.689651,103.71785658000002
118.90908813476562,2.178009,-7.2005043,1.2903441999999998,-3.8387910000000005,7.541189,6.3593597,3.1293945,42.22779,-3.454483,30.932388,4.4717245000000005,45.9566,-19.544445,110.04857560000002
99.80000305175781,3.4642258000000004,-6.138855,5.4654427000000005,0.58909607,7.5426254,8.607803,0.54135895,42.227303000000006,-3.2963257000000006,30.860909000000003,4.4736423,45.946529999999996,-19.397104000000002,120.88665152
113.40000152587889,3.3001709999999997,-2.9163017000000004,-3.8255844,2.5413513,7.5440024999999995,10.694321,-1.7606201000000001,42.226814000000005,-3.129715,30.785782,4.4755487,45.936314,-19.247648,116.62443530000002
123.5999984741211,1.9868240000000001,0.4679985,-0.15752411,2.8802414,7.5453205,12.682358,-3.8076095999999997,42.226326,-2.9577637,30.707015999999996,4.4774427,45.92593,-19.101725,122.87483468999999
131.60000610351562,0.31217194,3.6380767999999994,7.237163499999999,2.835701,7.5465755,14.510345000000001,-5.2638625999999995,42.225838,-2.7790222,30.624664000000003,4.479324299999999,45.91537,-18.957396,132.32494924000002
135.0,-1.32827,5.779911,5.916267400000001,1.5884476,7.547769500000001,16.291534,-6.111229,42.22535,-2.5977478,30.538765,4.481195400000001,45.904682,-18.8107,131.42597510000002
136.39999389648438,-2.6487656000000004,6.313526,0.35883713,-0.06706238,7.548908,18.008651999999998,-6.329193,42.224865,-2.4105911,30.449364000000003,4.483055,45.893803000000005,-18.658516,125.16688205
130.60000610351562,-3.4646377999999998,4.799278299999999,-0.49782944,-0.76104736,7.549983999999999,19.679794,-5.8834610000000005,42.224377000000004,-2.216774,30.356499,4.4849014,45.882785999999996,-18.500675,123.6531951
123.9000015258789,-3.7501678,1.6829834,-3.342598,-1.3660202,7.551002499999999,21.341720000000002,-4.8017273000000005,42.223890000000004,-2.018158,30.260239000000002,4.486738,45.87161,-18.338749,119.80076260000001
128.8000030517578,-3.5069122000000004,-1.8415259999999998,-1.1738167,-1.8758011000000003,7.55196,23.06166,-3.1678085,42.223403999999995,-1.8163833999999999,30.160598999999998,4.4885616,45.860264,-18.17512,121.7890807
130.18182373046875,-2.7586212000000003,-5.048595400000001,-0.5717621,-0.59458923,7.5528564,24.889145000000003,-1.480133,42.222916,-1.6066742,30.057625,4.4903708,45.848766,-18.007998,124.99330607
137.18182373046875,-1.339119,-8.280022,-0.109485626,2.924385,7.553692,26.894165,0.31866455,42.222429999999996,-1.4027633999999998,29.9514,4.4921703,45.8371,-17.841846,131.22077082399997
142.72727966308594,0.55872345,-5.8904457,-0.43455505,0.22179413,7.554474000000001,29.085265999999997,2.022293,42.221947,-1.1945267,29.841911,4.4939556,45.825283,-17.671366,136.63475372999997
154.63636779785156,2.5582275,0.18333054,-0.42306520000000003,-2.579712,7.555191000000001,31.4906,3.5615919999999996,42.22146,-0.97717285,29.72924,4.495732299999999,45.813305,-17.500702,146.12802629000004
169.5454559326172,4.067199700000001,5.8406677,0.43518448,-0.370636,7.555853,34.12932,4.730544999999999,42.220974,-0.7737427,29.613426,4.497496599999999,45.801173999999996,-17.331287,160.41617478
172.5454559326172,4.9080124000000005,8.510601,-0.44193268,2.66185,7.5564537,37.009583,5.51754,42.220490000000005,-0.5590439,29.494529999999997,4.499246599999999,45.788876,-17.152334,170.01387212000003
174.5454559326172,4.8026656999999995,6.1700478,0.058124542,-0.00705719,7.5569954,40.136047,5.776924,42.219997,-0.34162903,29.372559000000003,4.500986,45.776424,-16.971532999999997,169.050551222
171.36363220214844,3.5250015,2.4899025000000004,-0.67788315,-2.2149658,7.55748,43.513702,5.384094,42.21951,-0.11948395,29.247566,4.502715,45.76382,-16.785921,164.4055371
169.63636779785156,1.3438263000000001,0.034061432,-0.2604637,-0.23322296,7.557905,47.143005,4.363388,42.219017,0.10246277,29.119628999999996,4.504430999999999,45.751057,-16.597181,165.047914842
167.81817626953125,-1.1666412,-1.7895966,1.1717110000000002,1.4677582,7.558273299999999,50.986115000000005,2.8455582,42.218525,0.32035828,28.988753999999997,4.506133999999999,45.738132,-16.408325,166.43675618
165.72727966308594,-3.6134489999999997,-3.7282142999999994,1.6605492,1.1951447,7.5585823,54.995422,1.0833206,42.218037,0.5385361,28.855003000000004,4.507827,45.725063,-16.21581,164.7800116
166.0,-5.7760544000000005,-6.3328667,1.8235168000000002,0.27659607,7.5588303,59.107666,-0.6348114,42.21755,0.75400543,28.718436999999998,4.509506,45.71182,-16.021524,161.9126711
163.27272033691406,-7.6680717000000005,-8.146061,-0.15366364,-0.5504074000000001,7.559023,63.253006000000006,-2.4352646,42.217056,0.9691390999999999,28.579063,4.511175,45.69843,-15.823770499999998,158.00965326000002
161.0,-8.689461,-8.599316,-1.7291450000000002,-0.65995026,7.5591564,67.36093000000001,-4.083954,42.216568,1.1818008,28.436965999999998,4.51283,45.684864000000005,-15.616793,157.57449594000002
162.4545440673828,-8.686893,-7.498108,-1.8986319999999999,-0.5215912,7.559232700000001,71.365234,-5.5117874,42.21608,1.3954391000000002,28.292152,4.514474,45.671184999999994,-15.401575,161.4952102
171.4545440673828,-7.7014084,-4.495101999999999,0.99938965,-0.0663681,7.559255599999999,75.21503,-6.613167,42.21559,1.6102448,28.1447,4.5161066,45.657322,-15.183414,171.85817915
188.36363220214844,-6.093796,-0.39915848,2.28582,0.7915496999999999,7.5592155,78.86865,-7.245261999999999,42.215103000000006,1.821907,27.994637,4.517726000000001,45.6433,-14.963671,182.99602072000002
197.4545440673828,-4.494461,3.6910095000000003,1.2073097,0.7718735,7.559122,82.29290999999999,-7.346611,42.214615,2.0254364,27.842003000000002,4.519332,45.629129999999996,-14.748737,191.16293209999998
197.81817626953125,-2.8877945,7.660804700000001,-0.41164017,-0.40500640000000004,7.558965700000001,85.46573000000001,-6.9802933000000005,42.214127000000005,2.217949,27.68686,4.5209293,45.61481,-14.5366,197.71884133000003
208.09091186523438,-1.4086151000000002,10.296474,-1.4281464,-0.6247406,7.558756,88.36827,-6.2320557,42.213640000000005,2.4042435,27.529220000000002,4.5225115,45.600338,-14.321579000000002,204.47831620000002
217.09091186523438,-0.36203003,10.10379,1.453907,0.4707489,7.5584869999999995,90.98369,-5.1890182000000005,42.21315,2.586319,27.369156,4.524083999999999,45.585696999999996,-14.106985,213.19099567
214.36363220214844,0.36738586,5.41119,-0.13866806,0.7488098000000001,7.558159,93.29686,-3.9204025000000002,42.21266,2.7602386,27.206734,4.525642400000001,45.570904,-13.887522,211.71199110000003
205.5454559326172,1.1175232,-3.0523071,-1.3609924,-0.48588562,7.557775500000001,95.29276999999999,-2.5810623,42.212173,2.9254227000000004,27.041946000000003,4.5271883,45.555965,-13.677525,205.07299128
207.72727966308594,2.0247498,-8.901900999999999,-1.3789406000000002,-0.6830673,7.5573387,96.95451,-1.3397903,42.211690000000004,3.0808105,26.874855,4.528722,45.540867,-13.471888,202.9979558
212.81817626953125,3.1290588,-11.004147,0.040065765,0.6154251000000001,7.5568447,98.26239,-0.044570923,42.2112,3.2196808,26.705536,4.5302467,45.525608,-13.262491,207.48484694199996
215.5454559326172,4.485878,-10.03595,-0.66700745,1.5101318000000001,7.5562897,99.19417,1.1861496,42.210716,3.3462372000000005,26.534004,4.531756400000001,45.510203999999995,-13.051998,212.31058124999998
222.4545440673828,6.1787795999999995,-6.483013,-0.45487976,0.18857574,7.555681,99.72774,2.3991547000000004,42.210228,3.4628067000000002,26.360297999999997,4.5332555999999995,45.494648,-12.836506,218.33676858
229.36363220214844,8.0942,-0.43479538,-0.71450806,-3.442543,7.5550137,99.841415,3.5571593999999997,42.209740000000004,3.568924,26.184486,4.5347443,45.47893,-12.621542,223.81122395999998
243.0,10.100357,2.1866493,-0.14650345,0.69895935,7.5542945999999995,99.51371999999999,4.5795975,42.209255,3.6653671,26.006615,4.5362186,45.463062,-12.41971,233.94788200000002
247.81817626953125,11.997612,4.161949,-0.6625061,4.373054499999999,7.5535164,98.72355999999999,5.5296173,42.20877,3.7506638,25.82669,4.537678700000001,45.447063,-12.21385,241.23381860000003
246.27272033691406,13.642769,8.690598,-0.87337875,0.37028503,7.552681,97.45004,6.423065,42.208282000000004,3.8243484,25.644821,4.539130999999999,45.430896999999995,-12.006071,242.89746768
246.36363220214844,14.946663000000001,12.397446,0.9523277,-5.021904,7.551796,95.67265,7.173935,42.207798,3.886139,25.461006,4.5405684,45.41457,-11.789497,243.39349810000002
247.36363220214844,15.766853,10.565189,0.5156784000000001,-6.1294937,7.5508440000000006,93.37196,7.776581,42.207314000000004,3.935051,25.275337,4.541993,45.398106,-11.573584,239.2018287
240.63636779785156,16.061623,2.2442322,-0.5603714,1.1847916,7.549842999999999,90.53029000000001,8.15461,42.20683,3.9736328000000003,25.087837,4.543406500000001,45.381474,-11.36138,234.9968187
236.09091186523438,16.00776,-4.5407333,0.07032013,8.074684,7.548788,87.13568000000001,8.267342,42.206345,4.0023346,24.89856,4.5448065,45.364703999999996,-11.148150999999999,232.43243993000004
225.90908813476562,15.790435999999998,-8.579483,1.3807411,5.331878700000001,7.547675999999999,83.19275,8.093712,42.205859999999994,4.021705600000001,24.707565,4.546198,45.347767,-10.935333,222.6514734
212.81817626953125,15.4572525,-10.727715,0.72192764,-0.79855347,7.5465089999999995,78.72504,7.6312637,42.205376,4.032181,24.514915,4.547576,45.330692,-10.720783,208.46568137
193.0,14.967079,-10.393581,-0.25107193,-7.323532000000001,7.5452843,73.77226,6.885757400000001,42.20489,4.034073,24.320632999999997,4.5489407,45.313465,-10.502516,195.12168147
212.36363220214844,14.243904,-4.621200599999999,-0.25604629999999995,-10.729523,7.5440062999999995,68.384964,5.9173279999999995,42.204407,4.027648999999999,24.124786,4.550293,45.296085,-10.288437,190.39821540000003
216.27272033691406,13.072716,5.5046577,-0.54376984,5.521644599999999,7.542673,62.618515,4.7428207,42.203920000000004,4.013221700000001,23.927406,4.551634,45.278545,-10.07777,208.35621386000003
212.5454559326172,11.365746000000001,13.099639999999999,0.68291855,15.506447,7.541286500000001,56.626816000000005,3.4331055,42.203423,3.9910888999999994,23.72853,4.5529633,45.260868,-9.866213,218.12661975
184.4545440673828,9.075493,11.268299,-0.049476624000000004,-2.6939926,7.539840700000001,50.39247,1.9850616,42.20293,3.9615172999999997,23.528183,4.554282,45.24304,-9.656097,187.35155037600003
159.90908813476562,6.0914154,5.1688004,-1.3862762,-11.746323,7.5383434000000005,43.931046,0.5347824000000001,42.20244,3.9247970000000003,23.326416000000002,4.555585,45.225056,-9.44598,159.92010240000002
149.4545440673828,2.4020386,0.94721985,0.87083435,-10.103928,7.536791,37.27986,-0.7783356,42.201946,3.8791122000000002,23.123222,4.556878,45.20693,-9.235073,147.88749539999998
145.90908813476562,-1.0127792,-0.3550415,3.160656,-5.36145,7.535183,30.621002,-2.254364,42.201454,3.826561,22.918685999999997,4.558159,45.18865,-9.023399000000001,142.0033173
128.27272033691406,-4.25708,-1.1507072,0.84617615,0.15016937,7.533523599999999,23.782639,-3.7325974000000004,42.200965999999994,3.7673949999999996,22.712851999999998,4.5594273,45.170223,-8.811003,132.77198381999997
116.54545593261719,-7.341789200000001,-1.9868927,-2.3255463,3.0676956000000004,7.531807000000001,16.45375,-5.2021255,42.200478000000004,3.7019272000000005,22.505737,4.560683999999999,45.151653,-8.602602000000001,119.71477609999998
121.45454406738281,-10.459713,-2.7723312,0.27196503,7.637634299999999,7.530033,9.332855,-6.723319999999999,42.19999,3.6303787000000005,22.297424,4.561926000000001,45.132915000000004,-8.3936615,114.24609533
97.90908813476562,-13.133717,-3.9878082000000004,0.18603134,10.014168,7.528208,1.9931488000000002,-8.216675,42.1995,3.5530167,22.087951999999998,4.56316,45.11404,-8.184092999999999,103.71693163999998
75.45454406738281,-15.627697,-5.39246,-1.1152267,4.1874466,7.526327,-4.7302704,-9.592789,42.199013,3.4694824,21.877388,4.564382599999999,45.095013,-7.9739227,84.4866868
57.45454406738281,-17.648585999999998,-6.644985,0.74871826,-2.8496857,7.524392999999999,-11.140701,-10.80825,42.198524,3.3790207000000003,21.665802,4.56559,45.07584,-7.763178,68.30250226
45.454544067382805,-19.408134,-7.3449326,2.009636,-6.2302246,7.5224056,-17.829025,-11.817635000000001,42.198036,3.2830275999999996,21.453232,4.5667860000000005,45.056521999999994,-7.551893,55.90780099999999
41.3636360168457,-20.59402,-7.2146072,4.07428,-6.518013,7.520363000000001,-24.747864,-12.561676,42.197548,3.1784897,21.239746,4.567972,45.037067,-7.340088000000001,48.839197500000004
42.00000000000001,-20.751514,-6.04459,3.7082443,-4.376068,7.5182667,-30.86068,-12.984314,42.19706,3.0692444,21.025414,4.5691442,45.017445,-7.126152,44.961500600000015
40.72727203369141,-19.694221,-3.5392952000000006,-0.06813431,2.046341,7.516119000000001,-36.99253,-13.098106,42.19657,2.9555817,20.810257,4.570305,44.997684,-6.9097137,44.79085749
45.09090805053712,-17.758781,-0.07733536,-0.9809532,6.027588,7.513916,-42.965126,-12.905632,42.196087,2.8377762000000004,20.59439,4.571452,44.977779999999996,-6.6928406,47.33832104
44.09090805053711,-14.81535,4.1101913,-0.2729187,2.5357132,7.511661500000001,-48.255203,-12.400513,42.1956,2.7161484000000002,20.377815,4.572588,44.95772,-6.4755554,46.7578973
40.7272720336914,-10.523029,8.246086,-0.8210601999999999,-3.4365692,7.509351700000001,-52.873222,-11.650284,42.195114000000004,2.5909576000000003,20.160629999999998,4.5737123,44.93752,-6.258156,44.65105120000001
44.727272033691406,-4.286316,8.651916499999999,-0.5888901,-3.078598,7.506988499999999,-57.386826,-10.682686,42.194626,2.4625244,19.942885999999998,4.5748262,44.91717,-6.0421677,48.1854538
43.6363639831543,1.8488159,2.9115562,-0.74977875,1.2414017,7.504569999999999,-61.71220400000001,-9.523849499999999,42.194140000000004,2.3310928,19.72464,4.5759277,44.896664,-5.8258667,49.417109350000004
44.09090805053711,6.7456284,-2.9996414000000002,-0.09524155,2.767517,7.502102000000001,-66.42225,-8.209908,42.193653000000005,2.1970062,19.505928,4.577016,44.876034000000004,-5.609276,47.02856765000001
37.6363639831543,12.014511,-5.3766099999999994,-0.6375122,0.49785614,7.4995766,-71.12316,-6.748131,42.19317,2.0605086999999997,19.286842,4.5780935,44.855259999999994,-5.3924294,43.70797534
39.545455932617195,16.542747,-5.924633,0.1424675,-1.8579025000000002,7.4970016,-75.58986,-5.2095947,42.192684,1.9191895,19.067421,4.579159,44.834324,-5.1753464000000005,43.01765700000001
44.45454406738281,19.663239,-5.0240480000000005,0.27536392,-0.5997696,7.4943732999999995,-79.49625999999999,-3.6899642999999998,42.192196,1.7770462,18.847725,4.580212599999999,44.813244,-4.9580574,45.87530072
43.0,21.063515,-2.2640762000000003,-0.7728156999999999,0.64068604,7.491691599999999,-82.84298000000001,-2.152832,42.19171,1.6346129999999999,18.627823,4.5812550000000005,44.792027000000004,-4.741947,48.24866973999998
48.0909080505371,21.172165,0.7675934,0.06515884400000001,0.6742172,7.4889565000000005,-85.73264,-0.5680084,42.191227000000005,1.492073,18.407768,4.582284,44.770664000000004,-4.526123,50.785335544000006
50.555557250976555,20.549316,3.3525313999999997,0.40049744,0.08783722,7.486175500000001,-88.31083000000001,0.88323975,42.190742,1.3504638999999998,18.187607,4.583300599999999,44.749157000000004,-4.3101883,51.19984951
51.900001525878906,19.518867,4.656502,-0.7234497,-0.10121155,7.4833336,-90.443306,2.2081757,42.190258,1.2119064,17.96743,4.5843077,44.727505,-4.094162,49.18615614999999
43.333332061767585,18.010132000000002,4.9263,-0.893116,-0.013916016000000002,7.480446000000001,-92.24217,3.5140686000000003,42.189774,1.0746917999999999,17.747260999999998,4.5853014000000005,44.705708,-3.8780785000000004,47.206402284000006
41.888889312744155,16.27929,4.284382,-0.40671540000000006,0.018043518,7.477500999999999,-93.718025,4.719635,42.189293,0.9374008,17.527168,4.586282700000001,44.68375,-3.6619606,44.91604501800001
40.55555725097656,14.43821,3.0544624,1.4526787,0.06086731,7.4745045,-94.87720999999999,5.8709717,42.18881,0.800766,17.307228,4.5872545,44.661663,-3.4458466,43.57435950999999
43.29999923706056,12.444183,1.3745918,2.5099144,0.020515442,7.4714584,-95.76401,7.034683,42.188324,0.66858673,17.087486,4.588211,44.63944,-3.2297554,41.033628372
31.10000038146972,10.319458000000001,-0.20923996,0.82209396,-0.1315155,7.468355,-96.39090999999999,8.2080765,42.18784,0.5372772,16.868011,4.5891589999999995,44.617077,-3.0137177000000004,35.87196450000001
34.70000076293945,8.200691,-1.216507,0.5095558,-0.100234985,7.4652023000000005,-96.761375,9.357269,42.18736,0.40692902,16.648834,4.5900927000000005,44.594563,-2.7977638,33.084616035
35.79999923706055,6.024025,-1.762207,0.2974472,-0.08132172,7.462000000000001,-96.89268,10.374779,42.186873999999996,0.27783966,16.430054000000002,4.591016000000001,44.571896,-2.5819283,30.89779384
32.40000152587893,3.8014754999999996,-2.1205177,-0.36154556,-0.08664703,7.4587460000000005,-96.80623,11.291145,42.186394,0.15026855,16.2117,4.591928500000001,44.54909,-2.36623,28.499577260000002
28.0,1.8311005,-2.4211502,-2.2789116000000003,-0.035972595,7.4554367,-96.51196,12.115807,42.185913,0.024635315,15.993843,4.5928288,44.526157,-2.1506958,25.327031119999987
